0,1
0.36124435868733384,0.6387556413126658
0.12510750500210482,0.8748924949978949
0.21569675676440953,0.7843032432355901
0.13692727335803717,0.8630727266419624
0.3785269990709255,0.6214730009290741
0.35684443152852086,0.6431555684714788
0.006866984074541838,0.9931330159254579
0.2894717841252353,0.7105282158747643
0.4867130204117672,0.5132869795882324
0.3765696927131905,0.6234303072868091
0.04774852067669594,0.9522514793233037
0.05781973896602394,0.9421802610339758
0.10370699821672191,0.8962930017832778
0.6882203227967815,0.3117796772032182
0.8410821592525214,0.15891784074747828
0.8583609509564608,0.14163904904353886
0.25640239424003686,0.7435976057599628
0.08913328129400683,0.9108667187059929
0.3625417828379221,0.6374582171620775
0.5276341741851871,0.47236582581481257
0.27177591274696095,0.7282240872530388
0.39388276964943253,0.6061172303505672
0.8127081738939699,0.18729182610602974
0.8560775296136671,0.1439224703863325
0.9924981013413792,0.007501898658620498
0.8845513149950067,0.11544868500499295
0.8548516448294352,0.14514835517056446
0.6591495739054285,0.34085042609457117
0.8807277803043774,0.1192722196956223
0.5636943302392398,0.4363056697607599
0.3590030602778218,0.6409969397221779
0.5110052567142921,0.4889947432857076
0.9028715773088762,0.09712842269112337
0.44060074884840505,0.5593992511515946
0.23843053800591574,0.7615694619940839
0.24971276792366992,0.7502872320763297
0.185919952719515,0.8140800472804847
0.15172125807321118,0.8482787419267885
0.3788103949738406,0.621189605026159
0.5754923690130307,0.424507630986969
0.6822742474091212,0.31772575259087843
0.5716986215977438,0.4283013784022559
0.04776957937089327,0.9522304206291063
0.017538907656241887,0.9824610923437578
0.043843502727446526,0.9561564972725531
0.028096278648567674,0.971903721351432
0.789704142596409,0.2102958574035907
0.8277614236961321,0.17223857630386752
0.7300535246484872,0.26994647535151245
0.5209673894502048,0.47903261054979485
0.4995115842904901,0.5004884157095095
0.8328062724986635,0.1671937275013362
0.972589410055282,0.027410589944717678
0.29574635216090994,0.7042536478390897
0.49628870806009423,0.5037112919399054
0.5663419217005168,0.4336580782994829
0.7299395434279552,0.2700604565720444
0.9796374898522406,0.020362510147759083
0.47343393111975507,0.5265660688802446
0.9769000395810692,0.02309996041893042
0.7282194913101574,0.2717805086898423
0.9716355330830528,0.028364466916946773
0.9259823330227821,0.07401766697721762
0.9839386922687174,0.016061307731282226
0.9572565172150094,0.042743482784990294
0.011032784837269938,0.9889672151627298
0.3251861094064427,0.674813890593557
0.12319362349739765,0.876806376502602
0.7746625532190032,0.2253374467809965
0.9240557001332255,0.07594429986677415
0.8644210217266959,0.13557897827330379
0.9431591438105867,0.056840856189412925
0.9665422548182763,0.0334577451817234
0.9985681090691476,0.0014318909308519978
0.9078674681464467,0.09213253185355302
0.683175377373445,0.31682462262655464
0.2190820353159858,0.7809179646840139
0.15257595797758133,0.8474240420224184
0.08135236441171156,0.9186476355882881
0.2798297808251765,0.7201702191748232
0.35832678944936047,0.6416732105506392
0.54650929279632,0.4534907072036797
0.7819584600959512,0.2180415399040485
0.694254962343728,0.3057450376562717
0.8085782493540599,0.19142175064593975
0.3650140167245297,0.63498598327547
0.17692055295718856,0.8230794470428111
0.4584309072237438,0.5415690927762559
0.9590694960803319,0.04093050391966779
0.8068279743919023,0.19317202560809732
0.5662472497226683,0.4337527502773314
0.7601435174973576,0.23985648250264208
0.7998194855992408,0.2001805144007589
0.7550877437107555,0.24491225628924423
0.39890320098391296,0.6010967990160867
0.7174695894749077,0.282530410525092
0.1638653763699216,0.8361346236300781
0.029678744976352645,0.9703212550236471
0.6415152601505798,0.3584847398494198
0.5677699670692984,0.4322300329307013
0.2883924767663421,0.7116075232336576
0.6275667882631724,0.3724332117368273
0.920584370976582,0.07941562902341776
0.7719671085403903,0.22803289145960942
0.9001318906031898,0.0998681093968099
0.3729576470081123,0.6270423529918874
0.29437723610991007,0.7056227638900896
0.9827042512898599,0.017295748710139724
0.2986795492383259,0.7013204507616737
0.4684436409253284,0.5315563590746712
0.38351679060203986,0.6164832093979598
0.23594354587623473,0.7640564541237649
0.7483285009377996,0.2516714990622001
0.3287908067756776,0.671209193224322
0.1991484063619774,0.8008515936380223
0.22636765196098535,0.7736323480390144
0.31104112889468066,0.688958871105319
0.07481873341820566,0.925181266581794
0.024947229143444882,0.9750527708565548
0.10235265871128152,0.8976473412887181
0.7404897376652904,0.2595102623347093
0.49809492473095424,0.5019050752690455
0.303430286466037,0.6965697135339627
0.8434746654022356,0.15652533459776402
0.7344643305641587,0.2655356694358409
0.814506711259193,0.18549328874080662
0.6688968729994169,0.33110312700058275
0.1337100025491858,0.8662899974508138
0.15515730443361575,0.8448426955663839
0.09209133995691804,0.9079086600430817
0.1708795893041457,0.829120410695854
0.5690184217163479,0.4309815782836518
0.3900540933987038,0.6099459066012959
0.3501757281593255,0.6498242718406742
0.3707319140292057,0.629268085970794
0.2709070175087244,0.7290929824912753
0.39310575685069843,0.6068942431493012
0.19083358965895525,0.8091664103410444
0.023011861919543353,0.9769881380804564
0.21719692513893218,0.7828030748610675
0.49408436797859695,0.5059156320214027
0.40649106192901546,0.5935089380709841
0.989377598286145,0.010622401713854646
0.35817784589209534,0.6418221541079043
0.918233842360562,0.08176615763943756
0.6433875869654242,0.3566124130345755
0.673289825567726,0.3267101744322737
0.6432128363563006,0.35678716364369906
0.4648563063184348,0.5351436936815649
0.6877604300971045,0.31223956990289514
0.6716600293445201,0.3283399706554796
0.7631425475915332,0.23685745240846645
0.43337213029671445,0.5666278697032852
0.44395492720975704,0.5560450727902426
0.28503428140254927,0.7149657185974504
0.6028677876740991,0.3971322123259006
0.3797904356072246,0.6202095643927751
0.6074765160424781,0.39252348395752157
0.8448930967525049,0.15510690324749477
0.779941252556233,0.22005874744376658
0.9776431664550129,0.0223568335449868
0.3837414488513363,0.6162585511486633
0.27709288567235957,0.7229071143276401
0.06113018955750538,0.9388698104424943
0.32870580786051606,0.6712941921394836
0.9183096828295578,0.08169031717044184
0.80522246854064,0.19477753145935972
0.4168856742213767,0.583114325778623
0.5242350618848985,0.4757649381151011
0.6663729832048699,0.3336270167951297
0.7165827101132339,0.28341728988676573
0.868745991549174,0.13125400845082574
0.5157659951736461,0.4842340048263536
0.8444322600274624,0.15556773997253726
0.8646049587089462,0.13539504129105356
0.8901149646837692,0.10988503531623056
0.9215191137702561,0.07848088622974353
0.8854634441849407,0.114536555815059
0.4528726407720779,0.5471273592279218
0.3311067981862397,0.6688932018137599
0.6704251489540989,0.3295748510459008
0.09509671225993904,0.9049032877400607
0.313390152199428,0.6866098478005717
0.3804230367344835,0.6195769632655161
0.1418287755268433,0.8581712244731563
0.9262227726807355,0.07377722731926417
0.9951659452680253,0.004834054731974402
0.8619905829646022,0.13800941703539743
0.7549422670364354,0.24505773296356426
0.5300959659529265,0.46990403404707315
0.25255214336625414,0.7474478566337455
0.21335045024170196,0.7866495497582977
0.7572413342697902,0.24275866573020943
0.7959869546508318,0.2040130453491678
0.998078792274155,0.0019212077258447535
0.4493783551882383,0.5506216448117613
0.883744405447026,0.11625559455297363
0.33435605792165196,0.6656439420783478
0.1878073270863414,0.8121926729136583
0.864431988582564,0.13556801141743563
0.8020074179909933,0.19799258200900638
0.8306369202684858,0.16936307973151393
0.7436913134941374,0.2563086865058623
0.7088909838793628,0.2911090161206369
0.9328284743208786,0.06717152567912105
0.6166618188259296,0.3833381811740701
0.6955318920723346,0.30446810792766504
0.15035289187684342,0.8496471081231562
0.5613807396597834,0.43861926034021625
0.6172646168902742,0.38273538310972544
0.37816100267294483,0.6218389973270548
0.8519127897832568,0.14808721021674282
0.5904569062249947,0.40954309377500503
0.4070154359524943,0.5929845640475053
0.7326475446156424,0.26735245538435726
0.8942692221989657,0.10573077780103407
0.7497050697522718,0.25029493024772786
0.5126418833624788,0.4873581166375208
0.08092740248144825,0.9190725975185514
0.0712863281485327,0.928713671851467
0.6503640133974724,0.3496359866025273
0.6924327895897736,0.30756721041022606
0.6552163386697357,0.34478366133026395
0.18501541790787285,0.8149845820921269
0.1930142109266756,0.8069857890733241
0.20707435861122286,0.7929256413887769
0.03264157196986328,0.9673584280301364
0.14431635288048722,0.8556836471195124
0.2694524672735108,0.7305475327264889
0.2747030351069434,0.7252969648930563
0.334753922941736,0.6652460770582637
0.07830377032755359,0.921696229672446
0.45881443265390776,0.5411855673460919
0.7845629665456739,0.2154370334543257
0.6208244562535997,0.37917554374639995
0.9205263327866852,0.0794736672133145
0.8591671276610681,0.1408328723389316
0.48268887459888404,0.5173111254011156
0.31332196272034507,0.6866780372796546
0.11806696607419837,0.8819330339258014
0.03001457073855851,0.9699854292614412
