0,1
0.8558249885671562,0.1441750114328436
0.9203756443896403,0.07962435561035947
0.833967648994942,0.16603235100505764
0.906697688766012,0.0933023112339878
0.8606396314866454,0.13936036851335437
0.8954737113889649,0.10452628861103486
0.9904579185472107,0.00954208145278912
0.841809365849633,0.15819063415036688
0.9204633898886388,0.07953661011136104
0.9673551499581885,0.03264485004181128
0.9473484846080953,0.05265151539190438
0.8899355125648288,0.11006448743517083
0.9726371102681415,0.02736288973185841
0.9268658238969884,0.07313417610301132
0.9327932337365257,0.0672067662634741
0.8583873763878375,0.1416126236121622
0.8535890753527612,0.1464109246472386
0.9892983362237209,0.010701663776278902
0.9430224716634975,0.05697752833650227
0.9708214750457237,0.029178524954276086
0.9327875784663275,0.06721242153367224
0.9567516707827411,0.04324832921725863
0.8563757597919341,0.14362424020806552
0.983915089420988,0.016084910579011735
0.9565348332903838,0.04346516670961598
0.9991654163993883,8.345836006115048E-4
0.9681681533990627,0.03183184660093713
0.9766156445932364,0.023384355406763424
0.8834266758050993,0.11657332419490063
0.9294407257333507,0.0705592742666491
0.9691628225120232,0.03083717748797654
0.9886912933260465,0.011308706673953228
0.977017442060708,0.02298255793929188
0.9065195621802126,0.09348043781978721
0.8668711713441513,0.1331288286558484
0.8937073176482728,0.10629268235172673
0.8833373429059137,0.11666265709408596
0.9833286683199767,0.016671331680022883
0.9916827422107812,0.00831725778921849
0.962819072295642,0.03718092770435777
0.9835507842669778,0.01644921573302177
0.843565259817348,0.15643474018265174
0.9754205743284466,0.024579425671553135
0.9311968781288087,0.0688031218711912
0.9608491733617177,0.03915082663828201
0.9791912793562704,0.020808720643729406
0.9103689049268606,0.08963109507313904
0.8585416056865183,0.14145839431348145
0.8428570170158871,0.15714298298411267
0.8383193743074531,0.16168062569254665
0.9762923548472876,0.023707645152712176
0.8585420025556079,0.14145799744439191
0.9435302079640323,0.056469792035967414
0.8936140299255844,0.1063859700744153
0.8397625561060067,0.16023744389399297
0.9055487482423027,0.09445125175769697
0.8926139371915022,0.1073860628084976
0.9588519088783406,0.04114809112165918
0.8944045385920014,0.10559546140799841
0.9225381815044131,0.0774618184955867
0.9410810275616104,0.058918972438389505
0.8605942728177023,0.1394057271822976
0.8967424580383462,0.1032575419616536
0.9228847684422752,0.0771152315577247
0.9797436950342043,0.020256304965795446
0.949999759334554,0.05000024066544573
0.9328128678833831,0.06718713211661664
0.8464122642132652,0.15358773578673446
0.8667786301582283,0.13322136984177146
0.9181316443384366,0.08186835566156309
0.983601553021717,0.016398446978282744
0.9685952610997175,0.031404738900282336
0.9848438094625122,0.01515619053748768
0.8984103799729577,0.10158962002704208
0.9574833471335589,0.04251665286644091
0.8839316077745597,0.11606839222543996
0.8545759897610481,0.14542401023895168
0.8890981373729537,0.1109018626270461
0.9154737000463835,0.08452629995361621
0.8740704557119352,0.1259295442880647
0.9544195364175259,0.04558046358247392
0.841925630790361,0.1580743692096388
0.9655043702200862,0.034495629779913606
0.921318399581053,0.0786816004189469
0.936767221684087,0.06323277831591273
0.9616449375240435,0.038355062475956214
0.9525136735513192,0.04748632644868056
0.9291415607932223,0.07085843920677737
0.9028363432415555,0.0971636567584443
0.9838866470234804,0.01611335297651939
0.9447767152545888,0.05522328474541094
0.9330203135816258,0.06697968641837393
0.8591397418530522,0.1408602581469477
0.9524253871535499,0.047574612846449815
0.9991009938010293,8.990061989703202E-4
0.8637812318397744,0.13621876816022538
0.9317869243662861,0.0682130756337136
0.945531859428598,0.05446814057140181
0.968880816791371,0.031119183208628887
0.8642571673304915,0.1357428326695082
